127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.171000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.177000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.198000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.204000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.174000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.172000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.104000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.103000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.090000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.088000
127.0.0.1, 2015-12-04 18:53:54, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.059000
127.0.0.1, 2015-12-04 18:53:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:53:54, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.047000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.126000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.141000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.156000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.172000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.124000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.125000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.126000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.114000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.097000
127.0.0.1, 2015-12-04 18:53:57, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.052000
127.0.0.1, 2015-12-04 18:53:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:53:58, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.032000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.116000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.119000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.147000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.164000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.173000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.122000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.132000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.136000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.122000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.120000
127.0.0.1, 2015-12-04 18:54:34, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.097000
127.0.0.1, 2015-12-04 18:54:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:54:35, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.120000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.150000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.159000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.171000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.128000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.109000
127.0.0.1, 2015-12-04 18:54:54, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.059000
127.0.0.1, 2015-12-04 18:54:55, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:54:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.139000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.156000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.167000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.116000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.114000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.104000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.098000
127.0.0.1, 2015-12-04 18:55:53, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.053000
127.0.0.1, 2015-12-04 18:55:54, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:55:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.007000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.119000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.127000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.128000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.146000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.155000
127.0.0.1, 2015-12-04 18:56:06, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.165000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.105000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.105000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.106000
127.0.0.1, 2015-12-04 18:56:07, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.062000
127.0.0.1, 2015-12-04 18:56:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:56:07, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.030000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.126000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.121000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.131000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.143000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.152000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.164000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.109000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.115000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.103000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.104000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.099000
127.0.0.1, 2015-12-04 18:56:28, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.054000
127.0.0.1, 2015-12-04 18:56:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:56:29, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:57:26, GET, /tidetest/default/pay3, HTTP/1.1, 200, 0.045000
127.0.0.1, 2015-12-04 18:57:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:57:27, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:57:29, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:57:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:57:31, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:59:20, GET, /tidetest/default/pay3, HTTP/1.1, 200, 0.033000
127.0.0.1, 2015-12-04 18:59:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:59:21, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:59:23, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:59:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:59:25, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:59:26, GET, /tidetest/default/pay3, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-12-04 18:59:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:59:27, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:59:49, GET, /tidetest/default/pay3, HTTP/1.1, 200, 0.035000
127.0.0.1, 2015-12-04 18:59:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:59:49, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 18:59:51, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:59:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:59:53, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 19:00:03, GET, /tidetest/default/pay3, HTTP/1.1, 200, 0.049000
127.0.0.1, 2015-12-04 19:00:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 19:00:04, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 19:00:31, GET, /tidetest/default/pay3, HTTP/1.1, 200, 0.089000
127.0.0.1, 2015-12-04 19:00:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 19:00:36, GET, /tidetest/default/pay3, HTTP/1.1, 200, 0.032000
127.0.0.1, 2015-12-04 19:00:38, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 19:00:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 19:00:38, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 19:00:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 19:00:41, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.111000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.122000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.148000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.158000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.171000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.127000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.124000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 19:01:19, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.060000
127.0.0.1, 2015-12-04 19:01:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 19:01:20, GET, /img/documentation/checkout/marketplace.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.105000
127.0.0.1, 2015-12-04 19:01:35, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.111000
